#x y F(x, y)
-2.4 2.4 21.3152
-2.4 2.5 17.4301
-2.4 2.6 13.9392
-2.4 2.7 10.9037
-2.4 2.8 8.3872
-2.4 2.9 6.4557
-2.4 3 5.1776
-2.4 3.1 4.6237
-2.4 3.2 4.8672
-2.4 3.3 5.9837
-2.4 3.4 8.0512
-2.4 3.5 11.1501
-2.4 3.6 15.3632
-2.4 3.7 20.7757
-2.4 3.8 27.4752
-2.4 3.9 35.5517
-2.4 4 45.0976
-2.4 4.1 56.2077
-2.4 4.2 68.9792
-2.4 4.3 83.5117
-2.4 4.4 99.9072
-2.4 4.5 118.27
-2.4 4.6 138.707
-2.4 4.7 161.328
-2.4 4.8 186.243
-2.4 4.9 213.568
-2.4 5 243.418
-2.4 5.1 275.912
-2.4 5.2 311.171
-2.4 5.3 349.32
-2.4 5.4 390.483
-2.4 5.5 434.79
-2.4 5.6 482.371
-2.4 5.7 533.36
-2.4 5.8 587.891
-2.4 5.9 646.104
-2.4 6 708.138
-2.4 6.1 774.136
-2.4 6.2 844.243
-2.4 6.3 918.608
-2.4 6.4 997.379
-2.4 6.5 1080.71
-2.4 6.6 1168.76
-2.4 6.7 1261.67
-2.4 6.8 1359.62
-2.4 6.9 1462.76
-2.4 7 1571.26
-2.4 7.1 1685.28
-2.4 7.2 1805
-2.4 7.3 1930.58
-2.4 7.4 2062.2
-2.4 7.5 2200.03
-2.4 7.6 2344.26
-2.4 7.7 2495.06
-2.4 7.8 2652.63
-2.4 7.9 2817.14
-2.4 8 2988.78
-2.4 8.1 3167.74
-2.4 8.2 3354.23
-2.4 8.3 3548.42
-2.4 8.4 3750.53
-2.4 8.5 3960.75
-2.4 8.6 4179.28
-2.4 8.7 4406.34
-2.4 8.8 4642.12
-2.4 8.9 4886.83
-2.4 9 5140.7
-2.4 9.1 5403.93
-2.4 9.2 5676.74
-2.4 9.3 5959.35
-2.4 9.4 6251.99
-2.4 9.5 6554.87
-2.4 9.6 6868.23
-2.4 9.7 7192.29
-2.4 9.8 7527.28
-2.4 9.9 7873.45

-2.3 -10 8473.29
-2.3 -9.9 8113.14
-2.3 -9.8 7764.39
-2.3 -9.7 7426.81
-2.3 -9.6 7100.18
-2.3 -9.5 6784.25
-2.3 -9.4 6478.8
-2.3 -9.3 6183.6
-2.3 -9.2 5898.42
-2.3 -9.1 5623.06
-2.3 -9 5357.27
-2.3 -8.9 5100.86
-2.3 -8.8 4853.6
-2.3 -8.7 4615.28
-2.3 -8.6 4385.69
-2.3 -8.5 4164.63
-2.3 -8.4 3951.88
-2.3 -8.3 3747.25
-2.3 -8.2 3550.53
-2.3 -8.1 3361.53
-2.3 -8 3180.05
-2.3 -7.9 3005.9
-2.3 -7.8 2838.89
-2.3 -7.7 2678.83
-2.3 -7.6 2525.53
-2.3 -7.5 2378.81
-2.3 -7.4 2238.48
-2.3 -7.3 2104.38
-2.3 -7.2 1976.32
-2.3 -7.1 1854.13
-2.3 -7 1737.63
-2.3 -6.9 1626.67
-2.3 -6.8 1521.06
-2.3 -6.7 1420.66
-2.3 -6.6 1325.28
-2.3 -6.5 1234.79
-2.3 -6.4 1149.01
-2.3 -6.3 1067.79
-2.3 -6.2 990.988
-2.3 -6.1 918.444
-2.3 -6 850.014
-2.3 -5.9 785.552
-2.3 -5.8 724.916
-2.3 -5.7 667.964
-2.3 -5.6 614.56
-2.3 -5.5 564.567
-2.3 -5.4 517.852
-2.3 -5.3 474.284
-2.3 -5.2 433.736
-2.3 -5.1 396.08
-2.3 -5 361.194
-2.3 -4.9 328.956
-2.3 -4.8 299.248
-2.3 -4.7 271.952
-2.3 -4.6 246.956
-2.3 -4.5 224.147
-2.3 -4.4 203.416
-2.3 -4.3 184.656
-2.3 -4.2 167.764
-2.3 -4.1 152.636
-2.3 -4 139.174
-2.3 -3.9 127.28
-2.3 -3.8 116.86
-2.3 -3.7 107.82
-2.3 -3.6 100.072
-2.3 -3.5 93.5266
-2.3 -3.4 88.0997
-2.3 -3.3 83.7082
-2.3 -3.2 80.2717
-2.3 -3.1 77.7122
-2.3 -3 75.9541
-2.3 -2.9 74.9242
-2.3 -2.8 74.5517
-2.3 -2.7 74.7682
-2.3 -2.6 75.5077
-2.3 -2.5 76.7066
-2.3 -2.4 78.3037
-2.3 -2.3 80.2402
-2.3 -2.2 82.4597
-2.3 -2.1 84.9082
-2.3 -2 87.5341
-2.3 -1.9 90.2882
-2.3 -1.8 93.1237
-2.3 -1.7 95.9962
-2.3 -1.6 98.8637
-2.3 -1.5 101.687
-2.3 -1.4 104.428
-2.3 -1.3 107.052
-2.3 -1.2 109.528
-2.3 -1.1 111.824
-2.3 -1 113.914
-2.3 -0.9 115.772
-2.3 -0.8 117.376
-2.3 -0.7 118.704
-2.3 -0.6 119.74
-2.3 -0.5 120.467
-2.3 -0.4 120.872
-2.3 -0.3 120.944
-2.3 -0.2 120.676
-2.3 -0.1 120.06
-2.3 0 119.094
-2.3 0.1 117.776
-2.3 0.2 116.108
-2.3 0.3 114.092
-2.3 0.4 111.736
-2.3 0.5 109.047
-2.3 0.6 106.036
-2.3 0.7 102.716
-2.3 0.8 99.1037
-2.3 0.9 95.2162
-2.3 1 91.0741
-2.3 1.1 86.7002
-2.3 1.2 82.1197
-2.3 1.3 77.3602
-2.3 1.4 72.4517
-2.3 1.5 67.4266
-2.3 1.6 62.3197
-2.3 1.7 57.1682
-2.3 1.8 52.0117
-2.3 1.9 46.8922
-2.3 2 41.8541
-2.3 2.1 36.9442
-2.3 2.2 32.2117
-2.3 2.3 27.7082
-2.3 2.4 23.4877
-2.3 2.5 19.6066
-2.3 2.6 16.1237
-2.3 2.7 13.1002
-2.3 2.8 10.5997
-2.3 2.9 8.6882
-2.3 3 7.4341
-2.3 3.1 6.9082
-2.3 3.2 7.1837
-2.3 3.3 8.3362
-2.3 3.4 10.4437
-2.3 3.5 13.5866
-2.3 3.6 17.8477
-2.3 3.7 23.3122
-2.3 3.8 30.0677
-2.3 3.9 38.2042
-2.3 4 47.8141
-2.3 4.1 58.9922
-2.3 4.2 71.8357
-2.3 4.3 86.4442
-2.3 4.4 102.92
-2.3 4.5 121.367
-2.3 4.6 141.892
-2.3 4.7 164.604
-2.3 4.8 189.616
-2.3 4.9 217.04
-2.3 5 246.994
-2.3 5.1 279.596
-2.3 5.2 314.968
-2.3 5.3 353.232
-2.3 5.4 394.516
-2.3 5.5 438.947
-2.3 5.6 486.656
-2.3 5.7 537.776
-2.3 5.8 592.444
-2.3 5.9 650.796
-2.3 6 712.974
-2.3 6.1 779.12
-2.3 6.2 849.38
-2.3 6.3 923.9
-2.3 6.4 1002.83
-2.3 6.5 1086.33
-2.3 6.6 1174.54
-2.3 6.7 1267.63
-2.3 6.8 1365.75
-2.3 6.9 1469.07
-2.3 7 1577.75
-2.3 7.1 1691.96
-2.3 7.2 1811.87
-2.3 7.3 1937.65
-2.3 7.4 2069.47
-2.3 7.5 2207.51
-2.3 7.6 2351.94
-2.3 7.7 2502.96
-2.3 7.8 2660.74
-2.3 7.9 2825.47
-2.3 8 2997.33
-2.3 8.1 3176.53
-2.3 8.2 3363.24
-2.3 8.3 3557.68
-2.3 8.4 3760.02
-2.3 8.5 3970.49
-2.3 8.6 4189.27
-2.3 8.7 4416.57
-2.3 8.8 4652.61
-2.3 8.9 4897.58
-2.3 9 5151.71
-2.3 9.1 5415.21
-2.3 9.2 5688.3
-2.3 9.3 5971.18
-2.3 9.4 6264.1
-2.3 9.5 6567.27
-2.3 9.6 6880.91
-2.3 9.7 7205.26
-2.3 9.8 7540.56
-2.3 9.9 7887.02

-2.2 -10 8505.79
-2.2 -9.9 8145.14
-2.2 -9.8 7795.91
-2.2 -9.7 7457.85
-2.2 -9.6 7130.74
-2.2 -9.5 6814.34
-2.2 -9.4 6508.42
-2.2 -9.3 6212.76
-2.2 -9.2 5927.12
-2.2 -9.1 5651.3
-2.2 -9 5385.07
-2.2 -8.9 5128.2
-2.2 -8.8 4880.5
-2.2 -8.7 4641.74
-2.2 -8.6 4411.72
-2.2 -8.5 4190.22
-2.2 -8.4 3977.04
-2.2 -8.3 3771.99
-2.2 -8.2 3574.85
-2.2 -8.1 3385.44
-2.2 -8 3203.55
-2.2 -7.9 3028.99
-2.2 -7.8 2861.57
-2.2 -7.7 2701.11
-2.2 -7.6 2547.41
-2.2 -7.5 2400.3
-2.2 -7.4 2259.59
-2.2 -7.3 2125.1
-2.2 -7.2 1996.66
-2.2 -7.1 1874.09
-2.2 -7 1757.23
-2.2 -6.9 1645.89
-2.2 -6.8 1539.92
-2.2 -6.7 1439.16
-2.2 -6.6 1343.43
-2.2 -6.5 1252.58
-2.2 -6.4 1166.45
-2.2 -6.3 1084.89
-2.2 -6.2 1007.75
-2.2 -6.1 934.868
-2.2 -6 866.106
-2.2 -5.9 801.316
-2.2 -5.8 740.355
-2.2 -5.7 683.084
-2.2 -5.6 629.363
-2.2 -5.5 579.058
-2.2 -5.4 532.035
-2.2 -5.3 488.164
-2.2 -5.2 447.315
-2.2 -5.1 409.364
-2.2 -5 374.186
-2.2 -4.9 341.66
-2.2 -4.8 311.667
-2.2 -4.7 284.092
-2.2 -4.6 258.819
-2.2 -4.5 235.738
-2.2 -4.4 214.739
-2.2 -4.3 195.716
-2.2 -4.2 178.563
-2.2 -4.1 163.18
-2.2 -4 149.466
-2.2 -3.9 137.324
-2.2 -3.8 126.659
-2.2 -3.7 117.38
-2.2 -3.6 109.395
-2.2 -3.5 102.618
-2.2 -3.4 96.9632
-2.2 -3.3 92.3477
-2.2 -3.2 88.6912
-2.2 -3.1 85.9157
-2.2 -3 83.9456
-2.2 -2.9 82.7077
-2.2 -2.8 82.1312
-2.2 -2.7 82.1477
-2.2 -2.6 82.6912
-2.2 -2.5 83.6981
-2.2 -2.4 85.1072
-2.2 -2.3 86.8597
-2.2 -2.2 88.8992
-2.2 -2.1 91.1717
-2.2 -2 93.6256
-2.2 -1.9 96.2117
-2.2 -1.8 98.8832
-2.2 -1.7 101.596
-2.2 -1.6 104.307
-2.2 -1.5 106.978
-2.2 -1.4 109.571
-2.2 -1.3 112.052
-2.2 -1.2 114.387
-2.2 -1.1 116.548
-2.2 -1 118.506
-2.2 -0.9 120.236
-2.2 -0.8 121.715
-2.2 -0.7 122.924
-2.2 -0.6 123.843
-2.2 -0.5 124.458
-2.2 -0.4 124.755
-2.2 -0.3 124.724
-2.2 -0.2 124.355
-2.2 -0.1 123.644
-2.2 0 122.586
-2.2 0.1 121.18
-2.2 0.2 119.427
-2.2 0.3 117.332
-2.2 0.4 114.899
-2.2 0.5 112.138
-2.2 0.6 109.059
-2.2 0.7 105.676
-2.2 0.8 102.003
-2.2 0.9 98.0597
-2.2 1 93.8656
-2.2 1.1 89.4437
-2.2 1.2 84.8192
-2.2 1.3 80.0197
-2.2 1.4 75.0752
-2.2 1.5 70.0181
-2.2 1.6 64.8832
-2.2 1.7 59.7077
-2.2 1.8 54.5312
-2.2 1.9 49.3957
-2.2 2 44.3456
-2.2 2.1 39.4277
-2.2 2.2 34.6912
-2.2 2.3 30.1877
-2.2 2.4 25.9712
-2.2 2.5 22.0981
-2.2 2.6 18.6272
-2.2 2.7 15.6197
-2.2 2.8 13.1392
-2.2 2.9 11.2517
-2.2 3 10.0256
-2.2 3.1 9.5317
-2.2 3.2 9.8432
-2.2 3.3 11.0357
-2.2 3.4 13.1872
-2.2 3.5 16.3781
-2.2 3.6 20.6912
-2.2 3.7 26.2117
-2.2 3.8 33.0272
-2.2 3.9 41.2277
-2.2 4 50.9056
-2.2 4.1 62.1557
-2.2 4.2 75.0752
-2.2 4.3 89.7637
-2.2 4.4 106.323
-2.2 4.5 124.858
-2.2 4.6 145.475
-2.2 4.7 168.284
-2.2 4.8 193.395
-2.2 4.9 220.924
-2.2 5 250.986
-2.2 5.1 283.7
-2.2 5.2 319.187
-2.2 5.3 357.572
-2.2 5.4 398.979
-2.2 5.5 443.538
-2.2 5.6 491.379
-2.2 5.7 542.636
-2.2 5.8 597.443
-2.2 5.9 655.94
-2.2 6 718.266
-2.2 6.1 784.564
-2.2 6.2 854.979
-2.2 6.3 929.66
-2.2 6.4 1008.76
-2.2 6.5 1092.42
-2.2 6.6 1180.8
-2.2 6.7 1274.07
-2.2 6.8 1372.37
-2.2 6.9 1475.88
-2.2 7 1584.75
-2.2 7.1 1699.15
-2.2 7.2 1819.25
-2.2 7.3 1945.23
-2.2 7.4 2077.25
-2.2 7.5 2215.5
-2.2 7.6 2360.15
-2.2 7.7 2511.38
-2.2 7.8 2669.38
-2.2 7.9 2834.33
-2.2 8 3006.43
-2.2 8.1 3185.85
-2.2 8.2 3372.8
-2.2 8.3 3567.48
-2.2 8.4 3770.07
-2.2 8.5 3980.78
-2.2 8.6 4199.81
-2.2 8.7 4427.37
-2.2 8.8 4663.67
-2.2 8.9 4908.91
-2.2 9 5163.31
-2.2 9.1 5427.08
-2.2 9.2 5700.44
-2.2 9.3 5983.6
-2.2 9.4 6276.8
-2.2 9.5 6580.26
-2.2 9.6 6894.2
-2.2 9.7 7218.84
-2.2 9.8 7554.44
-2.2 9.9 7901.2

-2.1 -10 8538.04
-2.1 -9.9 8176.91
-2.1 -9.8 7827.2
-2.1 -9.7 7488.66
-2.1 -9.6 7161.08
-2.1 -9.5 6844.21
-2.1 -9.4 6537.83
-2.1 -9.3 6241.7
-2.1 -9.2 5955.62
-2.1 -9.1 5679.34
-2.1 -9 5412.66
-2.1 -8.9 5155.35
-2.1 -8.8 4907.21
-2.1 -8.7 4668.01
-2.1 -8.6 4437.56
-2.1 -8.5 4215.63
-2.1 -8.4 4002.03
-2.1 -8.3 3796.56
-2.1 -8.2 3599
-2.1 -8.1 3409.18
-2.1 -8 3226.88
-2.1 -7.9 3051.92
-2.1 -7.8 2884.1
-2.1 -7.7 2723.24
-2.1 -7.6 2569.15
-2.1 -7.5 2421.65
-2.1 -7.4 2280.56
-2.1 -7.3 2145.69
-2.1 -7.2 2016.87
-2.1 -7.1 1893.93
-2.1 -7 1776.7
-2.1 -6.9 1665
-2.1 -6.8 1558.67
-2.1 -6.7 1457.55
-2.1 -6.6 1361.47
-2.1 -6.5 1270.27
-2.1 -6.4 1183.8
-2.1 -6.3 1101.9
-2.1 -6.2 1024.42
-2.1 -6.1 951.208
-2.1 -6 882.118
-2.1 -5.9 817.004
-2.1 -5.8 755.724
-2.1 -5.7 698.136
-2.1 -5.6 644.104
-2.1 -5.5 593.491
-2.1 -5.4 546.164
-2.1 -5.3 501.992
-2.1 -5.2 460.848
-2.1 -5.1 422.604
-2.1 -5 387.138
-2.1 -4.9 354.328
-2.1 -4.8 324.056
-2.1 -4.7 296.204
-2.1 -4.6 270.66
-2.1 -4.5 247.311
-2.1 -4.4 226.048
-2.1 -4.3 206.764
-2.1 -4.2 189.356
-2.1 -4.1 173.72
-2.1 -4 159.758
-2.1 -3.9 147.372
-2.1 -3.8 136.468
-2.1 -3.7 126.952
-2.1 -3.6 118.736
-2.1 -3.5 111.731
-2.1 -3.4 105.852
-2.1 -3.3 101.016
-2.1 -3.2 97.1437
-2.1 -3.1 94.1562
-2.1 -3 91.9781
-2.1 -2.9 90.5362
-2.1 -2.8 89.7597
-2.1 -2.7 89.5802
-2.1 -2.6 89.9317
-2.1 -2.5 90.7506
-2.1 -2.4 91.9757
-2.1 -2.3 93.5482
-2.1 -2.2 95.4117
-2.1 -2.1 97.5122
-2.1 -2 99.7981
-2.1 -1.9 102.22
-2.1 -1.8 104.732
-2.1 -1.7 107.288
-2.1 -1.6 109.848
-2.1 -1.5 112.371
-2.1 -1.4 114.82
-2.1 -1.3 117.16
-2.1 -1.2 119.36
-2.1 -1.1 121.388
-2.1 -1 123.218
-2.1 -0.9 124.824
-2.1 -0.8 126.184
-2.1 -0.7 127.276
-2.1 -0.6 128.084
-2.1 -0.5 128.591
-2.1 -0.4 128.784
-2.1 -0.3 128.652
-2.1 -0.2 128.188
-2.1 -0.1 127.384
-2.1 0 126.238
-2.1 0.1 124.748
-2.1 0.2 122.916
-2.1 0.3 120.744
-2.1 0.4 118.24
-2.1 0.5 115.411
-2.1 0.6 112.268
-2.1 0.7 108.824
-2.1 0.8 105.096
-2.1 0.9 101.1
-2.1 1 96.8581
-2.1 1.1 92.3922
-2.1 1.2 87.7277
-2.1 1.3 82.8922
-2.1 1.4 77.9157
-2.1 1.5 72.8306
-2.1 1.6 67.6717
-2.1 1.7 62.4762
-2.1 1.8 57.2837
-2.1 1.9 52.1362
-2.1 2 47.0781
-2.1 2.1 42.1562
-2.1 2.2 37.4197
-2.1 2.3 32.9202
-2.1 2.4 28.7117
-2.1 2.5 24.8506
-2.1 2.6 21.3957
-2.1 2.7 18.4082
-2.1 2.8 15.9517
-2.1 2.9 14.0922
-2.1 3 12.8981
-2.1 3.1 12.4402
-2.1 3.2 12.7917
-2.1 3.3 14.0282
-2.1 3.4 16.2277
-2.1 3.5 19.4706
-2.1 3.6 23.8397
-2.1 3.7 29.4202
-2.1 3.8 36.2997
-2.1 3.9 44.5682
-2.1 4 54.3181
-2.1 4.1 65.6442
-2.1 4.2 78.6437
-2.1 4.3 93.4162
-2.1 4.4 110.064
-2.1 4.5 128.691
-2.1 4.6 149.404
-2.1 4.7 172.312
-2.1 4.8 197.528
-2.1 4.9 225.164
-2.1 5 255.338
-2.1 5.1 288.168
-2.1 5.2 323.776
-2.1 5.3 362.284
-2.1 5.4 403.82
-2.1 5.5 448.511
-2.1 5.6 496.488
-2.1 5.7 547.884
-2.1 5.8 602.836
-2.1 5.9 661.48
-2.1 6 723.958
-2.1 6.1 790.412
-2.1 6.2 860.988
-2.1 6.3 935.832
-2.1 6.4 1015.1
-2.1 6.5 1098.93
-2.1 6.6 1187.49
-2.1 6.7 1280.94
-2.1 6.8 1379.42
-2.1 6.9 1483.12
-2.1 7 1592.18
-2.1 7.1 1706.78
-2.1 7.2 1827.08
-2.1 7.3 1953.26
-2.1 7.4 2085.49
-2.1 7.5 2223.95
-2.1 7.6 2368.82
-2.1 7.7 2520.27
-2.1 7.8 2678.49
-2.1 7.9 2843.67
-2.1 8 3016
-2.1 8.1 3195.66
-2.1 8.2 3382.85
-2.1 8.3 3577.77
-2.1 8.4 3780.61
-2.1 8.5 3991.57
-2.1 8.6 4210.86
-2.1 8.7 4438.68
-2.1 8.8 4675.24
-2.1 8.9 4920.75
-2.1 9 5175.42
-2.1 9.1 5439.46
-2.1 9.2 5713.1
-2.1 9.3 5996.56
-2.1 9.4 6290.04
-2.1 9.5 6593.79
-2.1 9.6 6908.02
-2.1 9.7 7232.97
-2.1 9.8 7568.87
-2.1 9.9 7915.94

-2 -10 8570
-2 -9.9 8208.39
-2 -9.8 7858.2
-2 -9.7 7519.2
-2 -9.6 7191.15
-2 -9.5 6873.81
-2 -9.4 6566.97
-2 -9.3 6270.39
-2 -9.2 5983.85
-2 -9.1 5707.13
-2 -9 5440
-2 -8.9 5182.25
-2 -8.8 4933.67
-2 -8.7 4694.05
-2 -8.6 4463.16
-2 -8.5 4240.81
-2 -8.4 4026.79
-2 -8.3 3820.9
-2 -8.2 3622.94
-2 -8.1 3432.7
-2 -8 3250
-2 -7.9 3074.64
-2 -7.8 2906.43
-2 -7.7 2745.17
-2 -7.6 2590.7
-2 -7.5 2442.81
-2 -7.4 2301.34
-2 -7.3 2166.09
-2 -7.2 2036.91
-2 -7.1 1913.6
-2 -7 1796
-2 -6.9 1683.94
-2 -6.8 1577.26
-2 -6.7 1475.78
-2 -6.6 1379.35
-2 -6.5 1287.81
-2 -6.4 1201
-2 -6.3 1118.77
-2 -6.2 1040.95
-2 -6.1 967.414
-2 -6 898
-2 -5.9 832.566
-2 -5.8 770.97
-2 -5.7 713.07
-2 -5.6 658.73
-2 -5.5 607.812
-2 -5.4 560.186
-2 -5.3 515.718
-2 -5.2 474.282
-2 -5.1 435.75
-2 -5 400
-2 -4.9 366.91
-2 -4.8 336.362
-2 -4.7 308.238
-2 -4.6 282.426
-2 -4.5 258.812
-2 -4.4 237.29
-2 -4.3 217.75
-2 -4.2 200.09
-2 -4.1 184.206
-2 -4 170
-2 -3.9 157.374
-2 -3.8 146.234
-2 -3.7 136.486
-2 -3.6 128.042
-2 -3.5 120.812
-2 -3.4 114.714
-2 -3.3 109.662
-2 -3.2 105.578
-2 -3.1 102.382
-2 -3 100
-2 -2.9 98.3581
-2 -2.8 97.3856
-2 -2.7 97.0141
-2 -2.6 97.1776
-2 -2.5 97.8125
-2 -2.4 98.8576
-2 -2.3 100.254
-2 -2.2 101.946
-2 -2.1 103.878
-2 -2 106
-2 -1.9 108.262
-2 -1.8 110.618
-2 -1.7 113.022
-2 -1.6 115.434
-2 -1.5 117.812
-2 -1.4 120.122
-2 -1.3 122.326
-2 -1.2 124.394
-2 -1.1 126.294
-2 -1 128
-2 -0.9 129.486
-2 -0.8 130.73
-2 -0.7 131.71
-2 -0.6 132.41
-2 -0.5 132.812
-2 -0.4 132.906
-2 -0.3 132.678
-2 -0.2 132.122
-2 -0.1 131.23
-2 0 130
-2 0.1 128.43
-2 0.2 126.522
-2 0.3 124.278
-2 0.4 121.706
-2 0.5 118.812
-2 0.6 115.61
-2 0.7 112.11
-2 0.8 108.33
-2 0.9 104.286
-2 1 100
-2 1.1 95.4941
-2 1.2 90.7936
-2 1.3 85.9261
-2 1.4 80.9216
-2 1.5 75.8125
-2 1.6 70.6336
-2 1.7 65.4221
-2 1.8 60.2176
-2 1.9 55.0621
-2 2 50
-2 2.1 45.0781
-2 2.2 40.3456
-2 2.3 35.8541
-2 2.4 31.6576
-2 2.5 27.8125
-2 2.6 24.3776
-2 2.7 21.4141
-2 2.8 18.9856
-2 2.9 17.1581
-2 3 16
-2 3.1 15.5821
-2 3.2 15.9776
-2 3.3 17.2621
-2 3.4 19.5136
-2 3.5 22.8125
-2 3.6 27.2416
-2 3.7 32.8861
-2 3.8 39.8336
-2 3.9 48.1741
-2 4 58
-2 4.1 69.4061
-2 4.2 82.4896
-2 4.3 97.3501
-2 4.4 114.09
-2 4.5 132.812
-2 4.6 153.626
-2 4.7 176.638
-2 4.8 201.962
-2 4.9 229.71
-2 5 260
-2 5.1 292.95
-2 5.2 328.682
-2 5.3 367.318
-2 5.4 408.986
-2 5.5 453.812
-2 5.6 501.93
-2 5.7 553.47
-2 5.8 608.57
-2 5.9 667.366
-2 6 730
-2 6.1 796.614
-2 6.2 867.354
-2 6.3 942.366
-2 6.4 1021.8
-2 6.5 1105.81
-2 6.6 1194.55
-2 6.7 1288.18
-2 6.8 1386.86
-2 6.9 1490.74
-2 7 1600
-2 7.1 1714.8
-2 7.2 1835.31
-2 7.3 1961.69
-2 7.4 2094.14
-2 7.5 2232.81
-2 7.6 2377.9
-2 7.7 2529.57
-2 7.8 2688.03
-2 7.9 2853.44
-2 8 3026
-2 8.1 3205.9
-2 8.2 3393.34
-2 8.3 3588.5
-2 8.4 3791.59
-2 8.5 4002.81
-2 8.6 4222.36
-2 8.7 4450.45
-2 8.8 4687.27
-2 8.9 4933.05
-2 9 5188
-2 9.1 5452.33
-2 9.2 5726.25
-2 9.3 6009.99
-2 9.4 6303.77
-2 9.5 6607.81
-2 9.6 6922.35
-2 9.7 7247.6
-2 9.8 7583.8
-2 9.9 7931.19

-1.9 -10 8601.62
-1.9 -9.9 8239.54
-1.9 -9.8 7888.88
-1.9 -9.7 7549.4
-1.9 -9.6 7220.89
-1.9 -9.5 6903.09
-1.9 -9.4 6595.8
-1.9 -9.3 6298.76
-1.9 -9.2 6011.78
-1.9 -9.1 5734.61
-1.9 -9 5467.04
-1.9 -8.9 5208.86
-1.9 -8.8 4959.85
-1.9 -8.7 4719.79
-1.9 -8.6 4488.48
-1.9 -8.5 4265.71
-1.9 -8.4 4051.28
-1.9 -8.3 3844.98
-1.9 -8.2 3646.6
-1.9 -8.1 3455.96
-1.9 -8 3272.86
-1.9 -7.9 3097.1
-1.9 -7.8 2928.5
-1.9 -7.7 2766.86
-1.9 -7.6 2612
-1.9 -7.5 2463.73
-1.9 -7.4 2321.88
-1.9 -7.3 2186.27
-1.9 -7.2 2056.71
-1.9 -7.1 1933.04
-1.9 -7 1815.08
-1.9 -6.9 1702.67
-1.9 -6.8 1595.63
-1.9 -6.7 1493.81
-1.9 -6.6 1397.04
-1.9 -6.5 1305.15
-1.9 -6.4 1218.01
-1.9 -6.3 1135.44
-1.9 -6.2 1057.3
-1.9 -6.1 983.436
-1.9 -6 913.702
-1.9 -5.9 847.952
-1.9 -5.8 786.044
-1.9 -5.7 727.836
-1.9 -5.6 673.192
-1.9 -5.5 621.975
-1.9 -5.4 574.052
-1.9 -5.3 529.292
-1.9 -5.2 487.568
-1.9 -5.1 448.752
-1.9 -5 412.722
-1.9 -4.9 379.356
-1.9 -4.8 348.536
-1.9 -4.7 320.144
-1.9 -4.6 294.068
-1.9 -4.5 270.195
-1.9 -4.4 248.416
-1.9 -4.3 228.624
-1.9 -4.2 210.716
-1.9 -4.1 194.588
-1.9 -4 180.142
-1.9 -3.9 167.28
-1.9 -3.8 155.908
-1.9 -3.7 145.932
-1.9 -3.6 137.264
-1.9 -3.5 129.815
-1.9 -3.4 123.5
-1.9 -3.3 118.236
-1.9 -3.2 113.944
-1.9 -3.1 110.544
-1.9 -3 107.962
-1.9 -2.9 106.124
-1.9 -2.8 104.96
-1.9 -2.7 104.4
-1.9 -2.6 104.38
-1.9 -2.5 104.835
-1.9 -2.4 105.704
-1.9 -2.3 106.928
-1.9 -2.2 108.452
-1.9 -2.1 110.22
-1.9 -2 112.182
-1.9 -1.9 114.288
-1.9 -1.8 116.492
-1.9 -1.7 118.748
-1.9 -1.6 121.016
-1.9 -1.5 123.255
-1.9 -1.4 125.428
-1.9 -1.3 127.5
-1.9 -1.2 129.44
-1.9 -1.1 131.216
-1.9 -1 132.802
-1.9 -0.9 134.172
-1.9 -0.8 135.304
-1.9 -0.7 136.176
-1.9 -0.6 136.772
-1.9 -0.5 137.075
-1.9 -0.4 137.072
-1.9 -0.3 136.752
-1.9 -0.2 136.108
-1.9 -0.1 135.132
-1.9 0 133.822
-1.9 0.1 132.176
-1.9 0.2 130.196
-1.9 0.3 127.884
-1.9 0.4 125.248
-1.9 0.5 122.295
-1.9 0.6 119.036
-1.9 0.7 115.484
-1.9 0.8 111.656
-1.9 0.9 107.568
-1.9 1 103.242
-1.9 1.1 98.7002
-1.9 1.2 93.9677
-1.9 1.3 89.0722
-1.9 1.4 84.0437
-1.9 1.5 78.9146
-1.9 1.6 73.7197
-1.9 1.7 68.4962
-1.9 1.8 63.2837
-1.9 1.9 58.1242
-1.9 2 53.0621
-1.9 2.1 48.1442
-1.9 2.2 43.4197
-1.9 2.3 38.9402
-1.9 2.4 34.7597
-1.9 2.5 30.9346
-1.9 2.6 27.5237
-1.9 2.7 24.5882
-1.9 2.8 22.1917
-1.9 2.9 20.4002
-1.9 3 19.2821
-1.9 3.1 18.9082
-1.9 3.2 19.3517
-1.9 3.3 20.6882
-1.9 3.4 22.9957
-1.9 3.5 26.3546
-1.9 3.6 30.8477
-1.9 3.7 36.5602
-1.9 3.8 43.5797
-1.9 3.9 51.9962
-1.9 4 61.9021
-1.9 4.1 73.3922
-1.9 4.2 86.5637
-1.9 4.3 101.516
-1.9 4.4 118.352
-1.9 4.5 137.175
-1.9 4.6 158.092
-1.9 4.7 181.212
-1.9 4.8 206.648
-1.9 4.9 234.512
-1.9 5 264.922
-1.9 5.1 297.996
-1.9 5.2 333.856
-1.9 5.3 372.624
-1.9 5.4 414.428
-1.9 5.5 459.395
-1.9 5.6 507.656
-1.9 5.7 559.344
-1.9 5.8 614.596
-1.9 5.9 673.548
-1.9 6 736.342
-1.9 6.1 803.12
-1.9 6.2 874.028
-1.9 6.3 949.212
